-1.2532922420120034
2.9760867097075145
-2.9256883256037307
6.439578584447067
-4.179970522155592
-0.8541967671546592
0.2127290959733159
-0.0
1.3630208146803335
0.0
0.25756680800776466
-3.4424022730508037
0.18657684628145033
-0.12374874506456307
0.14395036345416504
0.0
-0.0
0.0
-0.0
0.0
0.0
